0.113,533,290,0 s
0.170,628,558,8 s
0.123,683,212,2 s
0.033,316,874,0 s
0.067,670,706,7 s
0.079,932,372,0 s
0.128,379,051,8 s
0.082,557,399,2 s
0.037,544,915,9 s
0.196,712,578,0 s
0.073,511,184,2 s
0.068,395,697,5 s
0.164,678,353,3 s
0.048,380,736,0 s
0.170,366,241,5 s
0.107,291,142,9 s
0.040,428,524,6 s
0.120,782,748,8 s
0.073,829,688,4 s
0.057,477,607,3 s
0.188,352,809,7 s
0.087,857,192,2 s
0.071,868,042,9 s
0.058,170,686,0 s
0.126,462,930,0 s
0.139,107,972,5 s
0.123,575,937,3 s
0.065,422,193,0 s
0.089,590,652,8 s
0.030,426,633,3 s
0.074,636,039,3 s
0.185,304,242,3 s
0.156,268,392,2 s
0.222,056,925,7 s
0.090,482,388,2 s
0.051,772,453,3 s
0.109,578,644,0 s
0.120,197,993,7 s
0.035,262,856,4 s
0.133,691,999,5 s
0.273,741,608,7 s
0.020,820,595,8 s
0.044,246,378,6 s
0.098,209,420,0 s
0.115,407,775,7 s
0.105,051,258,7 s
0.068,796,894,5 s
0.112,992,928,5 s
0.139,672,074,3 s
0.084,091,510,6 s
0.049,930,457,9 s
0.083,769,706,9 s
0.078,542,594,7 s
0.046,623,744,5 s
0.283,969,210,0 s
0.045,813,614,0 s
0.162,968,839,5 s
0.071,245,445,6 s
0.147,810,977,7 s
0.052,220,132,2 s
0.173,783,940,7 s
0.222,475,872,0 s
0.072,835,920,0 s
0.063,545,258,5 s
0.125,330,054,8 s
0.071,220,690,5 s
0.069,660,356,2 s
0.114,000,570,5 s
0.030,017,095,6 s
0.039,768,684,0 s
0.029,247,824,5 s
0.170,995,759,5 s
0.166,941,946,7 s
0.054,508,648,5 s
0.215,139,492,8 s
0.044,779,817,6 s
0.122,328,233,0 s
0.081,605,937,5 s
0.024,266,545,9 s
0.151,020,129,0 s
0.154,948,698,0 s
0.144,729,724,0 s
0.071,679,604,7 s
0.203,706,803,3 s
0.232,095,432,5 s
0.084,618,802,7 s
0.060,614,134,7 s
0.047,305,908,0 s
0.052,014,608,7 s
0.102,695,879,2 s
0.105,505,906,7 s
0.062,955,778,5 s
0.198,431,788,2 s
0.030,291,178,6 s
0.157,464,647,0 s
0.063,011,218,7 s
0.089,564,193,2 s
0.101,875,719,8 s
0.084,921,571,3 s
0.108,520,227,3 s
0.059,655,173,0 s
0.105,238,519,8 s
0.200,329,358,7 s
0.044,618,416,4 s
0.182,819,492,5 s
0.153,667,843,5 s
0.078,149,393,5 s
0.072,323,492,1 s
0.109,974,420,3 s
0.156,418,583,7 s
0.140,066,730,8 s
0.035,635,479,7 s
0.103,496,176,7 s
0.048,903,445,8 s
0.073,362,893,0 s
0.119,480,738,7 s
0.194,901,022,5 s
0.253,786,005,5 s
0.109,268,309,5 s
0.084,768,688,0 s
0.051,379,451,6 s
0.070,409,523,8 s
0.058,965,017,3 s
0.060,434,402,5 s
0.179,279,845,1 s
0.136,535,356,2 s
0.138,889,257,2 s
0.135,406,548,7 s
0.122,997,857,0 s
0.088,092,498,5 s
0.087,265,227,0 s
0.083,919,664,7 s
0.148,035,481,7 s
0.068,166,200,0 s
0.291,390,084,2 s
0.052,017,364,1 s
0.086,019,806,2 s
0.246,628,408,0 s
0.046,759,626,5 s
0.118,392,080,5 s
0.077,065,532,9 s
0.078,683,212,7 s
0.048,780,143,4 s
0.104,999,506,0 s
0.084,974,284,8 s
0.076,729,871,0 s
0.086,467,750,3 s
0.052,753,115,6 s
0.081,553,066,0 s
0.112,156,934,7 s
0.049,804,568,6 s
0.083,255,105,2 s
0.128,857,875,2 s
0.139,333,463,5 s
0.289,113,603,8 s
0.347,405,808,7 s
0.119,954,672,2 s
0.079,706,326,3 s
0.144,893,383,7 s
0.046,972,379,8 s
0.144,275,873,8 s
0.035,218,795,8 s
0.062,140,211,8 s
0.115,511,360,3 s
0.071,774,857,0 s
0.099,832,677,2 s
0.043,985,319,7 s
0.082,303,229,9 s
0.075,126,284,7 s
0.243,413,658,7 s
0.107,872,057,3 s
0.079,748,333,7 s
0.041,103,729,9 s
0.165,000,416,7 s
0.149,517,868,0 s
0.063,486,064,3 s
0.129,241,522,5 s
0.045,124,631,9 s
0.223,376,151,4 s
0.043,307,368,4 s
0.075,744,398,0 s
0.218,769,995,8 s
0.081,277,497,0 s
0.139,653,444,5 s
0.147,089,705,8 s
0.160,492,998,8 s
0.059,236,252,8 s
0.085,901,131,6 s
0.082,739,712,5 s
0.056,074,327,3 s
0.105,071,957,0 s
0.069,546,494,5 s
0.109,039,293,7 s
0.096,038,996,0 s
0.085,517,413,0 s
0.053,028,712,0 s
0.171,714,454,2 s
0.042,084,957,5 s
0.176,073,319,2 s
0.061,343,957,1 s
0.078,622,037,2 s
0.103,415,780,2 s
0.042,384,323,2 s
0.214,644,610,8 s
0.127,837,937,0 s
0.082,497,835,0 s
0.050,185,849,9 s
0.064,969,510,5 s
0.083,042,352,6 s
0.051,447,173,0 s
0.116,990,364,8 s
0.125,541,905,3 s
0.035,741,984,4 s
0.094,806,141,5 s
0.197,328,332,5 s
0.121,237,335,3 s
0.058,716,946,0 s
0.168,121,320,2 s
0.350,936,493,0 s
0.126,773,250,2 s
0.064,882,671,7 s
0.130,071,833,7 s
0.057,927,132,7 s
0.065,673,580,3 s
0.132,856,740,3 s
0.056,117,512,7 s
0.078,463,133,1 s
0.034,183,016,1 s
0.178,326,248,0 s
0.035,053,547,2 s
0.067,332,967,9 s
0.232,215,387,0 s
0.100,010,688,8 s
0.039,404,718,0 s
0.117,777,803,5 s
0.138,761,393,3 s
0.112,441,737,0 s
0.166,456,374,2 s
0.090,138,301,2 s
0.035,936,159,6 s
0.104,302,027,7 s
0.066,644,220,6 s
0.082,403,669,1 s
0.123,055,907,2 s
0.069,135,980,5 s
0.206,319,034,0 s
0.072,671,753,0 s
0.045,959,907,7 s
0.115,168,841,5 s
0.356,095,629,5 s
0.105,589,776,2 s
0.064,629,519,3 s
0.114,978,332,7 s
0.138,189,340,3 s
0.086,401,899,5 s
0.129,466,369,2 s
0.130,827,510,0 s
0.150,186,007,5 s
0.037,984,133,2 s
0.111,667,852,3 s
0.075,807,359,7 s
0.050,608,562,6 s
0.103,494,246,8 s
0.051,040,933,3 s
0.042,609,101,2 s
0.075,838,382,8 s
0.043,980,404,0 s
0.042,223,920,6 s
0.201,031,019,0 s
0.050,876,270,3 s
0.057,213,025,8 s
0.074,765,102,3 s
0.037,735,199,7 s
0.095,835,071,8 s
0.065,495,990,7 s
0.078,322,391,7 s
0.042,761,588,3 s
0.096,944,549,1 s
0.104,509,102,5 s
0.202,934,507,7 s
0.117,644,704,2 s
0.174,241,697,5 s
0.159,922,432,5 s
0.097,864,129,2 s
0.063,715,537,0 s
0.170,663,262,0 s
0.152,837,579,8 s
0.051,354,289,7 s
0.070,053,876,0 s
0.087,383,180,7 s
0.047,780,296,4 s
0.071,517,581,7 s
0.055,970,874,5 s
0.129,128,723,3 s
0.099,065,252,3 s
0.169,955,915,5 s
0.074,630,252,7 s
0.153,284,865,8 s
0.137,930,775,5 s
0.074,492,183,6 s
0.029,619,064,3 s
0.082,680,974,5 s
0.087,739,275,5 s
0.049,414,841,8 s
0.048,296,805,5 s
0.057,310,320,5 s
0.045,854,767,3 s
0.104,137,897,0 s
0.127,499,412,4 s
0.090,581,160,3 s
0.068,758,409,5 s
0.128,189,497,2 s
0.128,031,150,0 s
0.138,360,135,0 s
0.142,304,631,7 s
0.112,536,496,5 s
0.085,906,462,3 s
0.071,010,110,5 s
0.061,370,800,2 s
0.042,884,326,5 s
0.046,608,922,2 s
0.091,811,177,3 s
0.078,830,513,3 s
0.094,595,547,5 s
0.087,507,120,0 s
0.160,096,798,2 s
0.148,079,249,2 s
0.380,400,193,7 s
0.052,318,479,0 s
0.132,424,012,3 s
0.042,256,057,7 s
0.032,355,186,9 s
0.044,133,107,2 s
0.260,392,362,0 s
0.062,380,057,3 s
0.204,564,298,2 s
0.089,296,083,2 s
0.040,024,339,0 s
0.113,181,120,2 s
0.093,078,597,6 s
0.160,929,515,6 s
0.099,648,278,6 s
0.038,823,706,5 s
0.213,139,258,5 s
0.197,510,829,2 s
0.031,457,827,4 s
0.144,913,805,6 s
0.109,015,486,0 s
0.163,684,372,5 s
0.080,304,953,5 s
0.070,653,530,7 s
0.215,092,154,5 s
0.088,947,787,0 s
0.123,485,929,2 s
0.130,087,494,0 s
0.055,224,792,5 s
0.115,381,014,8 s
0.127,256,124,2 s
0.168,786,638,7 s
0.114,543,123,5 s
0.249,822,778,3 s
0.088,030,592,8 s
0.146,312,567,3 s
0.121,499,590,5 s
0.126,410,426,3 s
0.124,977,729,5 s
0.036,569,656,7 s
0.081,712,527,7 s
0.033,514,751,9 s
0.041,556,016,1 s
0.092,482,294,5 s
0.125,072,612,2 s
0.051,082,940,5 s
0.089,303,306,2 s
0.153,134,797,7 s
0.090,070,945,0 s
0.043,260,242,9 s
0.094,731,052,2 s
0.114,839,372,8 s
0.068,183,704,2 s
0.092,010,848,3 s
0.126,303,398,2 s
0.035,069,877,0 s
0.070,965,100,5 s
0.075,168,954,7 s
0.091,546,097,7 s
0.164,062,949,2 s
0.073,045,652,7 s
0.328,069,595,3 s
0.081,122,121,8 s
0.132,888,742,8 s
0.069,150,774,5 s
0.043,090,803,2 s
0.140,854,630,0 s
0.197,795,520,6 s
0.041,862,674,4 s
0.056,883,693,2 s
0.279,323,395,0 s
0.076,183,265,1 s
0.045,285,008,5 s
0.040,205,801,7 s
0.307,296,782,5 s
0.126,828,314,3 s
0.037,300,669,7 s
0.318,335,183,5 s
0.054,641,155,2 s
0.070,909,637,5 s
0.043,527,095,2 s
0.069,398,738,8 s
0.282,392,297,0 s
0.083,323,062,8 s
0.075,064,272,7 s
0.147,908,660,5 s
0.123,289,083,3 s
0.095,496,469,7 s
0.097,039,830,8 s
0.102,461,032,7 s
0.113,582,773,8 s
0.224,172,491,5 s
0.105,653,603,5 s
0.127,935,188,2 s
0.068,875,218,9 s
0.106,847,110,7 s
0.069,975,486,5 s
0.202,081,477,2 s
0.068,762,153,9 s
0.040,887,250,0 s
0.068,753,274,2 s
0.093,337,876,2 s
0.080,174,276,2 s
0.074,098,572,5 s
0.144,868,803,8 s
0.044,461,112,7 s
0.048,215,195,6 s
0.029,615,060,3 s
0.365,185,520,3 s
0.122,725,666,3 s
0.056,934,199,0 s
0.121,298,840,3 s
0.093,172,977,0 s
0.121,385,066,0 s
0.146,314,075,8 s
0.062,812,952,9 s
0.080,032,464,3 s
0.062,482,013,7 s
0.159,505,537,5 s
0.148,149,454,0 s
0.061,942,487,8 s
0.041,589,112,2 s
0.068,535,408,9 s
0.043,899,608,0 s
0.158,219,945,5 s
0.116,411,053,6 s
0.064,014,767,8 s
0.057,531,384,1 s
0.101,249,246,0 s
0.071,199,841,7 s
0.090,428,381,7 s
0.064,884,353,5 s
0.087,465,900,3 s
0.068,158,355,2 s
0.109,718,343,7 s
0.153,353,710,5 s
0.096,540,457,0 s
0.046,321,852,8 s
0.160,625,536,7 s
0.103,247,026,8 s
0.060,438,892,8 s
0.071,086,075,7 s
0.272,213,725,2 s
0.123,769,372,3 s
0.077,909,485,8 s
0.063,442,044,9 s
0.115,129,262,8 s
0.082,630,666,5 s
0.092,133,328,0 s
0.119,373,383,7 s
0.035,163,832,5 s
0.174,288,250,8 s
0.097,264,188,5 s
0.039,433,561,2 s
0.129,857,419,2 s
0.171,496,716,8 s
0.120,116,040,0 s
0.056,319,969,5 s
0.163,338,276,0 s
0.031,427,951,8 s
0.076,840,652,3 s
0.137,968,364,7 s
0.046,088,518,3 s
0.159,949,787,7 s
0.065,496,512,3 s
0.146,746,055,7 s
0.081,992,165,2 s
0.071,824,433,0 s
0.060,484,583,2 s
0.150,972,766,5 s
0.105,537,327,2 s
0.108,007,075,0 s
0.125,292,215,5 s
0.078,141,780,5 s
0.079,894,072,5 s
0.103,661,247,8 s
0.055,966,877,9 s
0.062,168,128,8 s
0.128,560,240,0 s
0.089,627,770,3 s
0.149,156,439,0 s
0.058,018,486,3 s
0.083,177,357,0 s
0.073,919,897,0 s
0.145,874,038,3 s
0.160,020,145,7 s
0.067,172,309,3 s
0.053,393,353,0 s
0.031,399,824,4 s
0.070,339,107,8 s
0.143,046,163,2 s
0.074,724,892,9 s
0.059,135,112,6 s
0.163,595,016,3 s
0.157,902,373,8 s
0.111,702,590,3 s
0.081,386,765,0 s
0.104,994,982,7 s
0.081,412,478,2 s
0.033,827,839,2 s
0.114,612,426,2 s
0.511,336,602,0 s
0.125,350,931,8 s
0.171,894,385,3 s
0.075,593,740,7 s
0.071,287,555,0 s
0.052,827,739,7 s
0.044,304,030,3 s
0.085,420,079,8 s
0.154,604,727,0 s
0.099,509,190,7 s
0.024,609,955,6 s
0.032,069,759,9 s
0.144,407,434,7 s
0.123,644,728,5 s
0.038,090,150,7 s
0.043,477,448,4 s
0.112,842,627,7 s
0.197,846,808,0 s
0.072,172,110,8 s
0.137,644,241,0 s
0.342,871,129,0 s
0.082,700,643,6 s
0.058,932,788,9 s
0.094,550,729,8 s
0.090,998,271,2 s
0.081,154,695,2 s
0.077,661,203,0 s
0.094,476,423,8 s
0.039,453,340,4 s
0.037,762,796,9 s
0.110,612,906,7 s
0.092,712,137,3 s
0.100,414,609,5 s
0.049,094,684,1 s
0.097,995,623,8 s
0.099,827,676,5 s
0.048,978,102,5 s
0.053,316,712,5 s
0.116,404,071,7 s
0.071,621,647,3 s
0.092,070,627,7 s
0.093,188,200,5 s
0.152,606,517,8 s
0.162,139,731,6 s
0.051,813,152,4 s
0.305,508,599,5 s
0.111,431,749,2 s
0.118,343,719,0 s
0.173,018,879,0 s
0.151,876,878,8 s
0.119,870,458,5 s
0.063,547,228,5 s
0.174,061,724,8 s
0.110,987,289,7 s
0.173,755,285,7 s
0.094,944,652,2 s
0.026,025,777,7 s
0.074,199,090,0 s
0.127,289,729,5 s
0.180,662,158,0 s
0.132,600,988,2 s
0.194,384,726,7 s
0.131,697,693,9 s
0.125,270,093,0 s
0.042,933,871,3 s
0.056,941,767,2 s
0.062,778,561,5 s
0.080,259,929,8 s
0.122,312,607,2 s
0.060,390,657,1 s
0.101,223,394,0 s
0.052,608,424,8 s
0.069,352,544,3 s
0.035,859,500,3 s
0.297,296,977,5 s
0.065,857,929,6 s
0.368,974,320,0 s
0.112,628,232,0 s
0.344,919,170,0 s
0.156,684,234,5 s
0.090,090,047,3 s
0.157,785,370,0 s
0.059,377,658,2 s
0.047,544,074,9 s
0.093,243,504,2 s
0.059,760,021,6 s
0.051,611,444,2 s
0.051,343,227,9 s
0.383,356,700,2 s
0.121,082,866,2 s
0.099,584,338,7 s
0.276,211,000,7 s
0.053,760,025,2 s
0.117,961,661,5 s
0.040,799,972,7 s
0.154,445,368,3 s
0.155,134,885,0 s
0.059,857,439,8 s
0.072,101,656,0 s
0.122,124,832,2 s
0.052,581,924,2 s
0.066,283,396,6 s
0.140,854,003,8 s
0.133,747,510,7 s
0.126,560,271,7 s
0.077,636,298,0 s
0.053,574,044,2 s
0.069,051,233,0 s
0.090,521,054,6 s
0.092,139,502,5 s
0.077,523,670,5 s
0.071,379,952,7 s
0.079,860,089,0 s
0.061,182,089,5 s
0.125,053,185,5 s
0.087,016,619,7 s
0.197,669,013,0 s
0.077,184,513,3 s
0.219,179,212,3 s
0.078,041,336,0 s
0.145,727,376,0 s
0.164,732,779,0 s
0.030,656,795,4 s
0.123,511,504,5 s
0.169,936,600,2 s
0.082,268,368,3 s
0.079,713,752,0 s
0.150,768,085,0 s
0.119,991,890,0 s
0.060,295,167,4 s
0.122,706,091,8 s
0.027,636,856,1 s
0.081,641,976,0 s
0.140,485,309,5 s
0.261,529,798,0 s
0.223,833,734,2 s
0.093,769,310,5 s
0.155,617,379,2 s
0.237,548,149,0 s
0.137,992,411,3 s
0.087,443,876,0 s
0.042,385,747,9 s
0.041,545,287,8 s
0.083,195,754,7 s
0.057,559,519,0 s
0.129,163,111,7 s
0.124,115,083,2 s
0.102,625,899,0 s
0.106,413,944,0 s
0.050,764,537,4 s
0.084,056,499,2 s
0.268,260,024,5 s
0.077,574,962,0 s
0.173,872,732,7 s
0.045,609,898,8 s
0.060,705,557,3 s
0.086,979,026,7 s
0.104,866,853,8 s
0.083,439,012,2 s
0.076,057,731,5 s
0.077,203,600,8 s
0.049,380,318,2 s
0.047,494,368,8 s
0.135,145,232,7 s
0.088,288,596,5 s
0.023,411,589,5 s
0.053,442,544,8 s
0.134,177,725,5 s
0.058,454,688,4 s
0.107,100,666,3 s
0.122,646,259,8 s
0.101,826,147,7 s
0.130,512,135,7 s
0.158,791,019,3 s
0.063,659,334,5 s
0.222,382,900,0 s
0.383,320,988,2 s
0.061,541,585,3 s
0.044,753,177,3 s
0.072,385,420,2 s
0.020,989,088,8 s
0.098,496,793,4 s
0.153,210,704,2 s
0.095,674,884,3 s
0.074,926,030,0 s
0.147,168,186,5 s
0.058,933,676,0 s
0.085,608,446,0 s
0.148,706,641,2 s
0.263,328,582,0 s
0.113,055,589,6 s
0.042,276,625,4 s
0.082,996,486,2 s
0.072,195,320,7 s
0.155,218,518,5 s
0.043,103,254,0 s
0.083,012,527,7 s
0.088,369,962,5 s
0.157,736,019,2 s
0.027,685,363,1 s
0.055,181,853,0 s
0.125,545,060,7 s
0.071,025,873,3 s
0.261,686,953,0 s
0.035,700,314,4 s
0.225,487,037,7 s
0.072,592,141,2 s
0.046,289,605,7 s
0.048,029,738,2 s
0.153,158,525,0 s
0.088,866,465,8 s
0.143,984,449,0 s
0.095,652,858,7 s
0.100,541,925,5 s
0.041,101,161,2 s
0.073,975,728,8 s
0.212,717,213,2 s
0.075,935,798,8 s
0.066,935,116,3 s
0.089,741,935,3 s
0.056,394,991,2 s
0.049,779,808,8 s
0.105,502,564,7 s
0.158,771,952,5 s
0.052,235,029,8 s
0.103,006,276,2 s
0.073,618,017,1 s
0.151,818,203,0 s
0.120,991,675,5 s
0.121,815,141,0 s
0.086,247,693,5 s
0.087,614,424,8 s
0.118,572,739,3 s
0.096,403,085,3 s
0.151,702,479,2 s
0.101,483,590,0 s
0.138,088,956,3 s
0.046,235,854,0 s
0.085,725,382,0 s
0.176,251,560,4 s
0.143,871,324,0 s
0.029,407,154,5 s
0.159,482,696,0 s
0.092,537,580,5 s
0.123,209,001,0 s
0.248,063,932,2 s
0.310,031,545,2 s
0.096,989,173,3 s
0.067,928,973,3 s
0.116,451,786,3 s
0.115,152,790,6 s
0.117,562,293,3 s
0.049,423,739,8 s
0.089,096,685,5 s
0.081,248,244,6 s
0.053,160,714,1 s
0.073,436,700,5 s
0.109,825,517,0 s
0.143,720,171,2 s
0.197,254,841,5 s
0.129,027,304,5 s
0.118,191,676,0 s
0.043,530,671,6 s
0.080,422,197,7 s
0.115,772,635,2 s
0.109,111,990,2 s
0.118,219,691,0 s
0.077,219,021,5 s
0.025,055,573,9 s
0.071,016,114,2 s
0.293,790,300,7 s
0.065,517,327,0 s
0.125,510,695,5 s
0.028,170,082,4 s
0.167,422,986,2 s
0.130,937,067,3 s
0.222,327,938,0 s
0.046,094,621,0 s
0.150,895,828,8 s
0.060,964,312,2 s
0.081,675,614,0 s
0.152,352,238,2 s
0.092,812,266,5 s
0.091,361,896,0 s
0.044,944,577,8 s
0.118,336,606,2 s
0.086,567,867,7 s
0.148,905,048,2 s
0.088,258,084,0 s
0.056,148,471,0 s
0.036,218,548,9 s
0.074,474,638,8 s
0.062,101,867,5 s
0.093,761,879,5 s
0.093,229,161,6 s
0.340,853,957,0 s
0.190,477,635,2 s
0.035,690,149,3 s
0.121,827,325,0 s
0.188,975,371,7 s
0.040,511,604,4 s
0.087,794,306,2 s
0.094,073,362,5 s
0.076,114,103,5 s
0.099,601,517,2 s
0.124,589,545,9 s
0.047,795,725,4 s
0.067,518,976,7 s
0.129,620,704,8 s
0.054,265,410,6 s
0.051,101,774,2 s
0.242,669,832,5 s
0.080,488,413,0 s
0.250,912,954,0 s
0.113,272,982,3 s
0.049,966,142,6 s
0.112,852,755,8 s
0.074,223,774,2 s
0.139,080,392,5 s
0.095,749,736,5 s
0.060,401,934,2 s
0.044,478,866,1 s
0.041,771,856,9 s
0.116,690,014,3 s
0.181,662,204,4 s
0.136,892,247,0 s
0.064,583,171,1 s
0.057,479,765,4 s
0.142,037,830,2 s
0.275,939,116,7 s
0.048,819,085,1 s
0.163,990,162,2 s
0.062,445,393,0 s
0.068,555,517,2 s
0.103,638,365,0 s
0.067,761,306,0 s
0.078,226,830,3 s
0.171,405,974,5 s
0.056,431,258,2 s
0.073,384,602,7 s
0.051,358,510,5 s
0.057,885,078,7 s
0.075,205,114,8 s
0.069,291,195,7 s
0.197,584,907,7 s
0.125,773,718,2 s
0.070,941,786,5 s
0.182,197,302,0 s
0.030,222,081,2 s
0.063,032,835,8 s
0.129,798,564,8 s
0.105,301,454,3 s
0.115,133,664,5 s
0.066,810,043,7 s
0.095,368,105,1 s
0.134,116,435,2 s
0.145,599,382,6 s
0.117,366,755,2 s
0.051,497,336,7 s
0.085,519,903,8 s
0.138,528,463,7 s
0.214,080,088,0 s
0.104,600,411,7 s
0.073,863,628,0 s
0.084,424,314,9 s
0.162,780,891,3 s
0.038,639,668,4 s
0.057,538,308,2 s
0.132,932,358,7 s
0.085,753,160,7 s
0.094,646,597,0 s
0.082,129,091,2 s
0.114,431,349,6 s
0.062,227,064,5 s
0.108,014,586,5 s
0.067,333,215,5 s
0.071,245,818,5 s
0.102,451,863,5 s
0.135,616,361,7 s
0.057,624,287,2 s
0.144,840,760,7 s
0.082,974,892,5 s
0.084,471,204,2 s
0.182,833,256,7 s
0.067,708,653,0 s
0.193,034,659,5 s
0.065,233,427,7 s
0.063,543,230,2 s
0.040,179,744,9 s
0.347,993,386,5 s
0.055,744,632,8 s
0.136,610,776,0 s
0.047,571,900,5 s
0.065,825,022,7 s
0.206,211,588,5 s
0.115,102,025,2 s
0.071,993,207,5 s
0.064,651,408,8 s
0.097,464,476,2 s
0.031,988,565,0 s
0.133,895,834,2 s
0.291,270,863,7 s
0.165,861,828,2 s
0.103,861,085,5 s
0.083,078,904,2 s
0.105,714,255,5 s
0.163,847,619,2 s
0.137,917,040,8 s
0.104,682,070,2 s
0.070,728,130,5 s
0.137,190,417,5 s
0.062,907,769,0 s
0.049,991,609,7 s
0.071,766,934,1 s
0.041,367,578,6 s
0.045,160,761,1 s
0.085,693,186,2 s
0.041,755,206,5 s
0.124,504,780,8 s
0.085,979,286,4 s
0.096,028,115,2 s
0.084,551,895,5 s
0.069,329,247,8 s
0.065,753,164,6 s
0.031,133,220,1 s
0.054,111,886,1 s
0.045,070,395,6 s
0.071,261,665,3 s
0.039,058,732,2 s
0.068,541,468,5 s
0.096,506,818,0 s
0.069,587,610,1 s
0.121,985,558,4 s
0.121,347,400,3 s
0.152,591,904,2 s
0.148,241,606,2 s
0.096,849,688,5 s
0.037,853,539,2 s
0.099,181,104,2 s
0.070,526,139,0 s
0.023,397,004,2 s
0.099,745,294,5 s
0.073,039,784,4 s
0.034,200,243,3 s
0.118,500,232,8 s
0.081,562,027,7 s
0.041,939,162,5 s
0.051,244,279,5 s
0.092,116,220,0 s
0.054,836,193,8 s
0.069,730,622,0 s
0.121,730,585,2 s
0.107,148,937,1 s
0.051,265,309,4 s
0.138,603,969,2 s
0.139,158,186,3 s
0.088,529,488,2 s
0.087,791,892,1 s
0.149,077,069,5 s
0.125,615,616,3 s
0.120,607,252,5 s
0.121,246,771,7 s
0.134,781,397,4 s
0.074,765,746,2 s
0.084,397,609,3 s
0.103,708,132,3 s
0.061,858,324,5 s
0.150,907,321,0 s
0.122,505,919,2 s
0.046,967,303,7 s
0.071,852,549,0 s
0.028,949,793,5 s
0.264,878,730,8 s
0.076,685,320,4 s
0.177,235,904,5 s
0.086,634,127,8 s
0.168,196,612,7 s
0.081,330,028,0 s
0.056,074,338,7 s
0.246,677,434,8 s
0.209,190,680,7 s
0.056,081,907,7 s
0.075,161,611,5 s
0.083,180,700,0 s
0.121,594,076,5 s
0.065,859,246,2 s
0.142,661,418,3 s
0.071,320,821,2 s
0.210,179,654,0 s
0.093,282,709,4 s
0.099,187,630,7 s
0.057,365,557,3 s
0.067,769,322,4 s
0.103,179,593,5 s
0.113,390,490,8 s
0.176,117,311,7 s
0.109,477,477,5 s
0.197,337,494,0 s
0.080,127,394,7 s
0.138,276,373,5 s
0.089,637,497,5 s
0.270,466,858,5 s
0.063,631,150,4 s
0.114,030,745,0 s
0.033,990,329,2 s
0.099,726,418,7 s
0.095,815,814,0 s
0.058,137,848,8 s
0.082,002,194,7 s
0.117,834,657,5 s
0.124,261,996,0 s
0.219,290,073,0 s
0.118,921,070,7 s
0.106,525,147,1 s
0.179,122,835,0 s
0.168,568,308,8 s
0.210,586,209,0 s
0.142,381,133,7 s
0.060,243,229,7 s
0.130,167,299,0 s
0.104,729,099,9 s
0.050,357,612,3 s
0.090,162,314,5 s
0.094,887,345,7 s
0.066,699,351,5 s
0.045,910,060,6 s
0.117,679,537,7 s
0.054,692,310,0 s
0.150,801,916,8 s
0.054,566,187,9 s
0.030,777,870,3 s
0.083,718,720,8 s
0.115,217,472,0 s
0.112,729,565,5 s
0.073,143,461,5 s
0.058,092,971,0 s
0.116,776,499,1 s
0.089,166,697,5 s
0.059,265,738,8 s
0.051,374,153,8 s
0.069,579,998,9 s
0.055,279,475,9 s
0.053,303,254,5 s
0.069,060,535,8 s
0.317,640,070,2 s
0.146,142,584,2 s
0.070,109,965,7 s
0.051,028,162,6 s
0.086,922,117,2 s
0.097,314,624,7 s
0.079,564,840,8 s
0.059,054,323,0 s
0.089,409,729,5 s
0.312,979,094,5 s
0.267,208,963,8 s
0.099,781,132,0 s
0.086,096,477,7 s
0.074,463,866,0 s
0.069,621,189,3 s
0.159,269,500,5 s
0.137,435,225,0 s
0.107,913,429,8 s
0.155,767,104,3 s
0.107,314,612,0 s
0.077,218,798,0 s
0.049,707,959,5 s
0.041,678,463,6 s
0.126,940,648,2 s
0.054,864,351,0 s
0.063,976,057,0 s
0.050,256,782,8 s
0.166,715,301,5 s
0.067,409,587,2 s
0.058,247,071,2 s
0.065,438,349,5 s
0.170,919,898,0 s
0.117,698,709,7 s
0.076,388,347,8 s
0.097,015,267,3 s
0.078,341,925,3 s
0.124,420,195,8 s
0.198,197,942,0 s
0.072,008,606,7 s
0.053,515,733,6 s
0.127,001,525,5 s
0.094,856,221,5 s
0.062,717,957,2 s
0.064,089,559,2 s
0.102,843,915,5 s
0.042,118,012,8 s
0.040,147,558,7 s
0.026,822,609,4 s
0.213,943,255,2 s
0.067,413,652,2 s
0.056,344,250,7 s
0.154,359,904,2 s
0.135,656,247,5 s
0.074,571,142,0 s
0.132,272,142,3 s
0.173,687,482,3 s
0.147,983,391,7 s
0.066,495,030,2 s
0.112,970,375,0 s
0.105,153,464,5 s
0.089,779,240,0 s
0.050,093,610,5 s
0.080,667,232,0 s
0.171,325,546,8 s
0.176,663,957,0 s
0.041,156,205,5 s
0.060,300,544,5 s
0.062,253,251,1 s
0.145,749,213,5 s
0.145,996,649,5 s
0.161,543,857,3 s
0.052,080,943,1 s
0.124,064,454,8 s
0.037,945,129,1 s
0.073,404,308,0 s
0.107,792,971,7 s
0.062,089,033,0 s
0.116,880,097,0 s
0.060,132,052,0 s
0.061,268,560,3 s
0.054,853,033,9 s
0.052,160,248,9 s
0.114,894,357,7 s
0.081,220,727,2 s
0.063,006,794,0 s
0.133,159,307,2 s
0.088,718,218,0 s
0.047,106,952,0 s
0.193,800,247,3 s
0.136,718,844,2 s
0.062,044,302,2 s
0.108,542,230,2 s
0.053,538,182,9 s
0.077,314,443,1 s
